1273,23.0914,-62.8321,22.4452,-13.8295,0,135.869,
1274,-64.0216,9.43071,30.9944,-34.6083,0,-40.4586,
1275,-80.0051,2.2969,23.2562,-22.144,0,-22.6707,
1276,-63.3728,10.7814,25.1888,-28.6149,0,-42.4297,
1277,-50.1855,-87.5756,35.0532,-34.6919,0,56.0062,
1278,-61.5262,-9.62586,55.1722,-79.2234,0,6.73468,
1279,-73.0612,-3.71885,51.6651,-66.2894,0,-12.1598,
1280,-55.5262,-9.72044,58.0396,-85.543,0,17.0515,
1281,6.60903,-3.25787,34.648,-38.794,0,-144.534,
1282,-68.9977,5.88987,39.3405,-38.9653,0,-52.1912,
1283,-63.2566,13.501,47.8824,-44.05,0,-67.5088,
1284,-71.9378,2.09996,30.6299,-28.5135,0,-43.3613,
1285,-85.9557,-4.44538,56.4198,-47.4741,0,-21.5638,
1286,-58.1841,17.3172,36.1374,-30.725,0,-77.089,
1287,-50.0862,13.5355,28.9086,-32.7741,0,-108.137,
1288,-62.2726,26.812,38.911,-34.9633,0,-87.8268,
1289,-49.3336,10.3188,49.4411,-53.8155,0,-111.326,
1290,-58.4294,16.5254,33.0967,-36.4268,0,-93.4817,
1291,-53.5881,-60.3811,47.0875,-72.3468,0,41.7459,
1292,-5.0647,-20.1239,27.9592,-32.371,0,-166.039,
1293,-8.40328,-19.0286,27.0004,-34.2321,0,-161.629,
1294,16.6083,-13.367,30.3943,-20.9396,0,-164.685,
1295,-30.8604,20.8504,28.206,-17.1743,0,-127.556,
1296,-102.649,1.84721,23.268,-12.6375,0,-25.9871,
1297,-47.0558,-37.0318,26.6856,-67.1394,0,29.0079,
1298,-50.7935,-39.4094,30.1956,-61.6264,0,30.1469,
1299,-68.9233,-9.14292,30.5788,-27.4297,0,-14.334,
1300,-66.6442,-4.53231,22.7588,-17.6572,0,-22.1295,
1301,-76.9026,-9.39422,28.4285,-20.9956,0,-11.5412,
1302,-33.4347,-5.9055,39.0794,-34.9233,0,-80.4793,
1303,-35.1361,-10.1474,31.9472,-49.7775,0,-148.554,
1304,0.380411,-7.03466,37.7929,-26.6317,0,-166.605,
1305,-29.5689,-3.5037,22.1403,-21.7534,0,-142.245,
1306,-14.1131,-49.7034,30.8581,-19.8662,0,-178.29,
1307,-24.2161,-12.1594,37.0475,-23.2903,0,-132.345,
1308,-107.825,-45.2378,22.8898,-26.9085,0,31.726,
1309,-38.565,-52.7506,21.3753,-36.9848,0,120.597,
1310,-49.7829,-33.1387,23.2512,-79.1026,0,1.62219,
1311,2.95253,-8.6929,26.7207,-14.7545,0,-151.752,
1312,-36.3979,-22.9505,22.3047,-16.2616,0,-123.498,
1313,15.2821,-1.49501,23.0498,-19.7956,0,-127.287,
1314,17.9495,-1.50731,33.8955,-15.7906,0,-147.736,
1315,3.40073,-27.7281,66.3676,-68.5791,0,-136.31,
1316,-93.0255,-43.9707,24.7534,-23.2045,0,7.59587,
1317,-27.2887,-21.8693,55.0681,-78.5278,0,-77.2519,
1318,-65.5173,-56.8188,28.3406,-34.2311,0,25.2435,
1319,-93.1144,16.4636,26.9376,-26.1835,0,-48.1466,
1320,-105.588,-17.254,24.0315,-21.2676,0,-7.89513,
1321,-61.21,-39.8419,22.2572,-38.0728,0,2.90098,
1322,-52.0211,-35.6046,26.4193,-54.4986,0,-9.09651,
1323,-51.5215,-12.9858,40.6307,-83.2704,0,-32.0792,
1324,-51.8308,-14.5833,55.9731,-85.4596,0,-11.7686,
1325,-53.6758,-14.9337,48.6297,-82.657,0,-5.05119,
1326,-49.7786,-14.7758,44.3622,-86.9231,0,-17.4235,
1327,21.0761,-37.3996,28.0622,-21.0182,0,-163.253,
1328,-108.011,-57.5156,27.1593,-25.5811,0,10.4074,
1329,-90.7316,7.18582,40.3881,-33.7044,0,-47.16,
1330,-73.8763,-14.0503,41.2735,-61.1292,0,-39.8818,
1331,-70.9795,-11.4366,27.554,-44.514,0,-53.5598,
1332,-35.2371,-33.7355,21.6976,-43.036,0,-170.644,
1333,-46.3979,-13.6976,27.6519,-22.2821,0,-72.7638,
1334,-96.9943,-13.7192,43.6019,-52.1459,0,3.26315,
1335,-30.2181,-13.6698,24.1739,-21.0415,0,-112.433,
1336,-32.6619,-33.7717,29.1661,-42.4201,0,-152.065,
1337,-60.2466,-11.5539,68.3689,-83.9475,0,-71.3461,
1338,-79.2681,-10.0225,18.8906,-21.9013,0,-19.4122,
1339,-56.6283,-15.6501,44.8447,-86.0447,0,-132.697,
1340,-54.6142,-13.244,65.7028,-84.3166,0,-131.134,
1341,-63.4419,-15.2829,51.5319,-82.3291,0,-22.4678,
1342,-62.2034,-41.1534,52.9637,-71.4986,0,-49.7444,
1343,8.77078,-29.6663,66.8334,-52.0227,0,-179.991,
1344,-50.289,-89.1205,38.9537,-26.0972,0,53.1018,
1345,-57.4488,-40.1029,41.4486,-44.5379,0,14.1505,
1346,-43.6037,-47.0821,18.8876,-35.8517,0,125.417,
1347,-61.2575,-46.6079,41.1186,-47.8704,0,-0.0171748,
1348,-60.4032,-24.522,37.6766,-47.2883,0,18.4527,
1349,-69.4741,-48.6834,18.7938,-24.6802,0,69.2111,
1350,-55.5926,-43.0143,41.1687,-89.4447,0,117.107,
1351,-27.7195,-103.865,35.2975,-35.2819,0,107.013,
1352,-48.8115,-12.6294,26.785,-19.4991,0,-79.8634,
1353,-105.979,-40.5052,32.7688,-30.2294,0,15.5967,
1354,-98.0021,-69.8239,23.8744,-17.6967,0,49.4131,
1355,-76.6004,-3.868,40.7227,-44.5884,0,-26.965,
1356,-80.7526,-2.98989,47.4304,-46.5894,0,-25.2685,
1357,-67.9398,-5.53692,45.3836,-56.4515,0,-32.6355,
1358,-54.803,-7.38915,32.3534,-60.3386,0,-56.2631,
1359,-56.7133,-50.0098,49.7354,-88.0868,0,4.4826,
1360,-98.787,-70.8559,28.8748,-25.7953,0,11.4808,
1361,-76.3417,-6.80847,45.2479,-60.2226,0,-42.6108,
1362,-72.4715,-3.1017,54.5613,-65.3073,0,-57.9285,
1363,-80.2124,-7.88787,36.8279,-49.7709,0,-33.7809,
1364,-78.8649,-3.16305,48.079,-57.1884,0,-44.9182,
1365,-55.0881,-9.6196,54.7162,-75.8978,0,28.3793,
1366,-83.4116,-75.5105,50.2931,-40.1804,0,17.7915,
1367,-19.609,-39.9251,45.6666,-36.74,0,-157.542,
1368,-29.2972,-12.4541,37.8994,-24.2074,0,-123.725,
1369,-78.3404,-5.32413,49.146,-59.4209,0,-57.4213,
1370,-46.147,-38.7797,27.8392,-69.3419,0,111.587,
1371,-58.0063,-11.5539,68.8657,-83.9475,0,-71.3461,
1372,-77.0278,-10.0225,19.3874,-21.9013,0,-19.4122,
1373,-54.388,-15.6501,45.3415,-86.0447,0,-132.697,
1374,-52.3739,-13.244,66.1996,-84.3166,0,-131.134,
1375,-61.2016,-15.2829,52.0287,-82.3291,0,-22.4678,
1376,-115.209,-5.32334,24.8415,-28.8598,0,-7.71446,
1377,-75.6821,12.7844,33.485,-21.1171,0,-48.175,
1378,-98.0628,-9.49626,23.2086,-8.58441,0,-14.3586,
1379,-57.8767,-4.1352,28.9523,-30.4143,0,-52.8506,
1380,-84.6633,1.58354,43.094,-46.4221,0,-44.3189,
1381,-85.6013,3.37695,26.3413,-26.9303,0,-45.3587,
1382,16.7144,-10.9698,34.4026,-28.1391,0,-170.89,
1383,-11.5853,21.3786,25.9681,-11.7856,0,-100.895,
1384,-58.7014,15.6697,26.6981,-10.8225,0,-47.4967,
1385,-27.0408,-9.56789,23.6101,-16.0479,0,-108.691,
1386,10.7301,-14.426,46.913,-26.5709,0,-151.241,
1387,5.58995,-11.4527,38.5843,-16.1192,0,-142.411,
1388,6.68249,-5.79487,50.9271,-30.2236,0,-136.585,
1389,-19.6582,41.7076,34.0075,-34.6857,0,-107.072,
1390,-30.68,-13.4061,53.9596,-74.7732,0,-75.8513,
1391,-23.7421,-4.50294,54.9573,-66.2479,0,-99.3511,
1392,-23.7894,13.672,25.3222,-11.4898,0,-136.637,
1393,-32.0396,19.2852,39.7595,-27.4466,0,-124.508,
1394,-57.6486,36.4349,30.4175,-14.9139,0,-90.6915,
1395,-44.0183,-1.39511,32.5644,-36.7437,0,-129.183,
1396,5.32611,10.7099,30.8666,-32.0854,0,-128.742,
1397,-41.6615,-5.90935,58.0955,-77.2465,0,-16.3011,
1398,-46.7328,2.4998,55.7157,-68.2663,0,-35.1956,
1399,-36.3437,-8.66272,61.1638,-83.5661,0,-5.98435,
1400,-107.953,-57.5115,22.7972,-26.7861,0,31.7432,
1401,-36.1538,-7.96044,29.2894,-17.2248,0,-101.416,
1402,-38.4713,-43.6439,41.6185,-53.6943,0,-178.864,
1403,-81.1795,-4.56154,37.0752,-31.9275,0,-39.5476,
1404,-68.9875,2.11561,36.7275,-33.456,0,-61.4806,
1405,-56.7619,25.7294,36.2207,-22.4119,0,-85.4685,
1406,-55.7171,-60.3762,40.4317,-49.6509,0,36.4371,
1407,-50.6034,-58.4812,42.4061,-56.1322,0,39.7908,
1408,-48.3701,-61.2036,42.4997,-55.9262,0,47.5373,
1409,2.0491,-17.9479,23.6134,-12.5495,0,-165.547,
1410,-13.4887,-11.0834,20.0115,-10.7909,0,-146.429,
1411,-29.3622,15.0206,69.2036,-76.6942,0,-160.925,
1412,-87.1605,-54.3514,49.3668,-59.8694,0,-5.98055,
1413,-27.305,16.088,30.6197,-26.4953,0,-105.352,
1414,-48.8783,19.0254,28.8315,-22.2817,0,-72.4743,
1415,7.98134,-19.9132,20.0775,-8.52103,0,-176.617,
1416,-63.4534,-43.153,35.9339,-46.72,0,-4.30778,
1417,-3.98399,-11.642,26.0346,-25.0052,0,-165.765,
1418,-34.465,-9.37614,44.6064,-39.1787,0,-83.97,
1419,-7.888,-16.6782,19.6014,-18.8271,0,-150.833,
1420,-47.6522,-11.4834,27.2531,-24.6248,0,-86.7211,
1421,-53.8723,-12.9519,26.0583,-23.5454,0,-41.5035,
1422,-64.1525,-16.7865,29.3948,-21.0415,0,-50.8985,
1423,-54.0391,12.4377,33.722,-21.0487,0,-51.67,
1424,-28.9477,27.2308,31.4842,-17.232,0,-84.4442,
1425,-94.9504,-90.5482,29.1002,-21.9041,0,44.5088,
1426,-68.7745,-24.7398,39.4523,-40.3301,0,-56.9315,
1427,-60.0706,-11.5539,62.5706,-83.9475,0,-71.3461,
1428,-50.3744,-2.0581,60.7272,-73.099,0,-116.659,
1429,-54.4383,-13.244,59.9045,-84.3166,0,-131.134,
1430,-70.0225,-34.8884,28.6045,-22.4232,0,-18.7937,
1431,-68.3074,-44.5655,42.5695,-38.38,0,-6.66497,
1432,-73.5022,-72.8562,35.1026,-25.8473,0,27.1514,
1433,-115.135,-48.67,25.6662,-29.9309,0,1.2576,
1434,14.8973,-73.5153,25.283,-21.9259,0,126.127,
1435,26.0454,-45.1579,24.1627,-17.5347,0,-168.839,
1436,27.1733,-45.41,26.8555,-19.7867,0,-169.335,
1437,-32.9953,-25.8173,41.1687,-89.4447,0,117.107,
1438,-32.9858,-25.6644,44.0267,-89.7099,0,148.339,
1439,20.5304,-0.431666,28.2905,-22.7411,0,-158.947,
1440,12.4595,-15.7495,19.5025,-17.885,0,-174.919,
1441,-107.159,-61.8071,22.7347,-26.7036,0,33.6392,
1442,-56.8159,-7.90562,47.3453,-56.8398,0,-44.9868,
1443,-52.6405,-3.55996,56.6201,-61.9245,0,-60.3045,
1444,-60.5252,-9.35474,38.7994,-46.3881,0,-36.157,
1445,-56.23,-7.24169,52.7722,-60.5711,0,-47.2942,
1446,-52.5142,-6.17166,33.7922,-21.0394,0,-50.9016,
1447,13.4054,-86.4688,15.1502,-8.50881,0,162.919,
1448,-45.5113,-13.2591,51.6692,-70.9516,0,-44.9868,
1449,-48.442,-10.9164,66.6948,-72.372,0,-43.5707,
1450,-46.2502,-16.6536,55.8165,-74.6043,0,-30.3311,
1451,-39.1787,-31.2557,46.2388,-60.1325,0,-8.48121,
1452,-35.9677,-36.4517,43.7926,-62.3632,0,4.52909,
1453,-29.5907,-42.2855,68.2129,-75.3913,0,-94.5339,
1454,-23.197,-38.8779,66.8938,-70.1215,0,-113.428,
1455,-21.6411,-33.6669,47.876,-84.3332,0,-113.049,
1456,-18.7158,-35.7269,46.9989,-83.5004,0,-154.944,
1457,-27.8081,-25.0826,48.6507,-66.4837,0,-28.332,
1458,-32.1279,-39.651,48.7158,-63.6832,0,14.1779,
1459,-23.2503,-32.1949,48.4034,-74.0462,0,-9.407,
1460,-2.52173,-71.0558,11.538,-0.433203,0,156.503,
1461,-46.9369,-20.4587,25.4862,-19.8459,0,-83.4266,
1462,1.89793,-72.0645,33.3518,-53.9403,0,155.391,
1463,11.2608,-76.3468,35.0059,-45.1263,0,155.4,
1464,-4.4884,-68.8324,34.2074,-63.7127,0,156.366,
1465,10.7241,-72.995,44.5443,-53.6085,0,160.451,
1466,-1.42566,-71.7843,24.5955,-49.0828,0,152.223,
1467,-54.0791,-8.48874,65.4962,-68.6578,0,-43.5622,
1468,-5.55875,-61.5281,28.8847,-38.3893,0,168.785,
1469,3.90406,-79.2691,32.4658,-51.8368,0,141.808,
1470,10.0803,-84.1211,36.2251,-47.2298,0,141.817,
1471,7.02202,-79.6721,38.4173,-53.711,0,145.171,
1472,9.98844,-80.6374,45.6925,-55.712,0,146.867,
1473,4.08671,-71.4136,17.6272,-19.7,0,119.985,
1474,-35.9153,-33.8837,26.5988,-43.1742,0,-27.0005,
1475,12.0335,-85.5446,28.3143,-18.0329,0,105.096,
1476,-51.5846,-11.9944,33.2116,-26.8038,0,-66.1104,
1477,-26.9113,-25.557,52.9811,-83.8467,0,-86.5211,
1478,-20.3801,-43.7634,49.8158,-88.0868,0,4.4826,
1479,27.2742,-99.8925,22.8704,-30.576,0,112.125,
1480,6.69829,-75.4432,14.3961,-11.6634,0,141.296,
1481,-51.1933,-17.7638,33.0433,-30.4499,0,-57.4063,
1482,-51.7521,-5.79676,45.3625,-51.9594,0,-44.9941,
1483,-57.4111,-0.146567,48.9993,-47.1072,0,-44.9847,
1484,-54.9078,-4.9266,51.2023,-53.5885,0,-41.631,
1485,-57.7525,-3.60856,58.4712,-55.5894,0,-39.9345,
1486,-47.4019,-8.61375,38.1318,-51.0637,0,-48.1618,
1487,30.563,-101.879,11.2793,-23.379,0,125.243,
1488,-37.2902,-15.0802,49.4004,-58.6291,0,-57.2199,
1489,-21.1232,-39.6819,38.224,-89.5689,0,-134.129,
1490,-46.286,-18.8556,47.2364,-42.3646,0,-15.3791,
1491,-42.8621,-23.9022,52.5916,-53.0261,0,-5.13283,
1492,-32.3369,-27.6026,54.0338,-90,0,-180,
1493,-33.5176,-27.6951,49.4871,-88.0868,0,4.4826,
1494,-33.1933,-31.9856,27.8525,-49.9227,0,-16.8105,
1495,-26.0353,-29.0099,55.7465,-72.4928,0,-33.3883,
1496,-33.7355,-34.7271,47.1711,-60.2383,0,-6.26987,
1497,-23.1095,-32.8226,58.4666,-75.7465,0,3.86619,
1498,-49.5893,-20.7605,50.4327,-45.0836,0,-86.8389,
1499,-5.98434,-65.2018,38.4921,-55.254,0,123.793,
1500,-13.4647,-56.5874,22.7421,-55.9148,0,117.261,
1501,-35.2804,-32.7972,53.4333,-67.4227,0,-38.2041,
1502,-5.18154,-66.3781,18.4835,-14.7166,0,170.752,
1503,-30.5511,-41.3162,47.4147,-72.9131,0,-109.092,
1504,-47.409,-16.4346,40.5536,-34.3925,0,-71.1207,
1505,3.05692,-77.0257,23.399,-31.0078,0,152.543,
1506,5.40809,-74.7343,36.4866,-45.1122,0,158.369,
1507,-4.07987,-69.0959,16.1181,-24.6802,0,158.443,
1508,-1.08951,-73.4447,21.2771,-30.3387,0,151.502,
1509,-35.2334,-31.1999,27.753,-42.6155,0,-80.8661,
1510,-40.1831,-28.1484,25.9257,-35.3842,0,-60.7008,
1511,10.1803,-78.6085,31.9166,-50.5812,0,144.652,
1512,15.3967,-82.302,36.9304,-48.4854,0,144.662,
1513,12.0564,-78.0234,39.0101,-54.9666,0,148.015,
1514,14.9162,-78.7805,46.3493,-56.9676,0,149.712,
1515,-34.6735,-37.9865,55.9667,-85.3755,0,146.137,
1516,-32.9616,-38.2788,48.6387,-82.7411,0,152.854,
1517,-32.0238,-33.1643,48.7009,-83.3525,0,179.326,
1518,-30.9779,-29.0337,36.664,-58.0186,0,-45.6225,
1519,-31.3868,-35.3832,36.8362,-62.5439,0,-30.8576,
1520,-20.4118,-33.4986,68.8346,-79.8807,0,-71.7757,
1521,-23.1469,-33.2321,59.383,-76.1196,0,-58.6854,
1522,-51.3609,-2.83721,41.4028,-43.518,0,-44.9983,
1523,-48.491,-9.61274,37.4125,-46.4919,0,-37.9023,
1524,-56.382,-8.40187,45.7754,-47.1708,0,-30.3426,
1525,14.7871,-90.6475,40.8449,-54.1993,0,116.515,
1526,21.5186,-95.8056,14.5561,-8.50881,0,151.321,
1527,15.5913,-81.519,30.6979,-47.907,0,140.658,
1528,18.1213,-83.5864,38.3745,-51.1596,0,140.668,
1529,17.4359,-79.9145,47.6753,-59.6418,0,145.718,
1530,32.1477,-99.7918,14.0577,-20.4948,0,115.443,
1531,21.1892,-88.1176,17.0694,-4.59335,0,120.578,
1532,-24.5559,-27.6579,54.0338,-90,0,-180,
1533,-25.7366,-27.7505,49.4871,-88.0868,0,4.4826,
1534,-39.4152,-14.3712,45.2804,-68.06,0,-16.6702,
1535,-23.1095,-32.8226,58.4666,-75.7465,0,3.86619,
1536,18.5009,-86.6894,30.3667,-17.5384,0,110.103,
1537,18.8093,-89.0508,21.4983,-19.9938,0,106.206,
1538,-32.6881,-36.5601,66.9452,-70.2782,0,-77.5441,
1539,-42.2815,-27.0728,28.1144,-30.9502,0,-61.5751,
1540,-51.7521,-5.79676,45.3625,-51.9594,0,-44.9941,
1541,-57.4111,-0.146567,48.9993,-47.1072,0,-44.9847,
1542,-54.9078,-4.9266,51.2023,-53.5885,0,-41.631,
1543,-57.7525,-3.60856,58.4712,-55.5894,0,-39.9345,
1544,-47.4019,-8.61375,38.1318,-51.0637,0,-48.1618,
1545,-4.08074,-63.3947,34.3177,-52.5986,0,145.665,
1546,8.18873,-75.7725,31.871,-35.3356,0,141.13,
1547,-1.39269,-73.6582,19.2634,-27.0655,0,133.582,
1548,-5.50051,-67.2774,34.6739,-51.4364,0,136.74,
1549,-0.918736,-74.5411,16.3566,-22.3695,0,133.137,
1550,7.41005,-71.7687,32.8751,-52.7959,0,156.736,
1551,-0.255833,-68.1815,34.5283,-64.8571,0,157.711,
1552,3.06641,-71.102,24.999,-50.2272,0,153.568,
1553,-33.37,-28.8782,36.5461,-62.423,0,-74.1131,
1554,-28.4852,-28.1493,45.8673,-67.5077,0,-89.4308,
1555,-37.1741,-27.4119,28.2237,-51.9713,0,-65.2832,
1556,3.31099,-63.7117,46.5361,-69.9306,0,155.572,
1557,-40.8346,-20.8509,42.0756,-41.1254,0,-75.8254,
1558,-46.4395,-20.5114,46.4623,-43.2424,0,-67.7744,
1559,-41.4756,-29.0669,28.9459,-35.3842,0,-60.7008,
1560,12.1827,-78.9064,36.661,-40.8283,0,158.191,
1561,23.4637,-95.1905,23.1643,-33.6224,0,120.713,
1562,7.71491,-82.5176,14.2857,-3.65271,0,146.946,
1563,-27.5359,-26.1532,54.0338,-90,0,-180,
1564,-28.7166,-26.2457,49.4871,-88.0868,0,4.4826,
1565,8.74963,-81.0785,15.0177,-0.00199125,0,132.291,
1566,12.6001,-89.3443,33.784,-21.0435,0,129.102,
1567,-5.91375,-66.9852,31.3148,-57.5316,0,148.27,
1568,-32.7531,-30.775,43.9428,-83.3167,0,-49.4444,
1569,-33.5072,-32.2047,59.2849,-85.5059,0,-29.1338,
1570,-32.9059,-25.7404,44.4633,-77.2027,0,-69.6481,
1571,-35.4471,-31.9521,51.9331,-82.6108,0,-22.4164,
1572,-31.6159,-32.9992,47.6724,-86.9694,0,-34.7887,
1573,-34.2298,-23.3746,54.1475,-87.6972,0,-11.0246,
1574,-36.3048,-22.5199,53.8783,-84.4455,0,-17.6815,
1575,-0.0713713,-64.1046,37.2038,-64.7836,0,162.906,
1576,-2.27846,-68.0359,46.518,-69.8683,0,147.588,
1577,-66.1875,-2.5698,46.2067,-21.0415,0,-29.5117,
1578,13.5052,-86.378,19.2222,-8.50881,0,162.919,
1579,-33.4831,-32.8925,43.4473,-82.3832,0,45.0971,
1580,17.7133,-84.6931,33.4754,-21.0436,0,129.102,
1581,-29.8703,-34.1262,42.9115,-75.3179,0,-56.4571,
1582,-33.9176,-35.5277,58.1498,-77.5071,0,-36.1465,
1583,-36.165,-25.56,55.6214,-68.0057,0,-55.041,
1584,-29.8152,-39.8911,61.1919,-83.8267,0,-25.8297,
1585,-51.7521,-5.79676,45.3625,-51.9594,0,-44.9941,
1586,-57.4111,-0.146567,48.9993,-47.1072,0,-44.9847,
1587,-54.9078,-4.9266,51.2023,-53.5885,0,-41.631,
1588,-57.7525,-3.60856,58.4712,-55.5894,0,-39.9345,
1589,-47.4019,-8.61375,38.1318,-51.0637,0,-48.1618,
1590,-47.656,-18.1351,36.3918,-32.1382,0,-40.2612,
1591,-15.7058,-30.9336,65.0904,-77.3162,0,-15.0197,
1592,-2.14489,-65.9464,38.6036,-44.4229,0,97.7902,
1593,4.36874,-66.139,41.8479,-50.9301,0,151.347,
1594,-39.9905,-23.4248,39.663,-43.2665,0,-76.2714,
1595,-41.5069,-17.73,43.7881,-42.17,0,-76.0976,
1596,4.98808,-75.7146,30.7293,-28.7955,0,170.608,
1597,6.51134,-83.1145,15.065,-0.00193819,0,132.291,
1598,6.63615,-81.8272,17.3437,-3.50187,0,105.18,
1599,6.52121,-71.8156,35.033,-45.0389,0,110.897,
1600,8.49843,-69.0603,44.5741,-53.5211,0,115.947,
1601,-5.18154,-66.3781,18.4835,-14.7166,0,170.752,
1602,-42.1527,-18.7463,37.7068,-38.4726,0,-70.8545,
1603,-37.6039,-29.845,23.0337,-23.997,0,-52.4278,
1604,-40.2568,-23.1901,25.8582,-23.5294,0,-56.4154,
1605,-33.114,-25.5854,54.2821,-90,0,-180,
1606,-34.2947,-25.6779,49.7354,-88.0868,0,4.4826,
1607,32.1477,-99.7918,14.0577,-20.4948,0,115.443,
1608,-61.2785,-53.5329,52.9718,-77.9069,0,65.9395,
1609,-61.8157,-106.586,23.9188,-19.1071,0,65.9132,
1610,-32.1979,-7.94848,29.3399,-22.8105,0,-53.9823,
1611,-26.5607,22.6623,44.8689,-21.0415,0,-85.1728,
1612,2.41626,-7.8309,29.3172,-30.3387,0,-97.8646,
1613,39.2233,-1.90202,32.6926,-23.758,0,-123.679,
1614,2.82559,-0.846744,33.1179,-34.1311,0,-67.6691,
1615,28.9386,14.6406,18.8571,-4.98667,0,-105.367,
1616,5.19114,10.1179,17.3426,-3.55466,0,-75.3933,
1617,54.3546,-43.8644,30.3848,-47.2422,0,-176.382,
1618,-11.8621,-11.5965,12.2674,-30.7374,0,-48.6613,
1619,7.33185,13.9085,18.6935,-18.2954,0,-102.556,
1620,-22.6229,-6.65726,13.4099,-18.2091,0,-55.5282,
1621,21.3998,14.5813,19.1312,-5.08472,0,-105.318,
1622,29.3939,19.5893,25.9059,-15.7487,0,-79.4621,
1623,60.3066,-43.9462,21.3766,-36.235,0,-169.184,
1624,35.6136,14.5813,19.1138,-5.08472,0,-105.318,
1625,88.4828,-48.1528,21.2646,-36.2295,0,-179.98,
1626,6.13713,30.7188,24.5037,-26.6829,0,-56.2617,
1627,31.5403,15.0328,22.6272,-21.4991,0,-105.675,
1628,36.1281,12.7656,20.9305,-20.1844,0,-111.024,
1629,-6.64385,-9.98691,10.7343,-8.23033,0,-21.3465,
1630,-22.0373,-6.97076,11.3501,-6.46415,0,-18.2624,
1631,-18.6075,-9.29378,13.7503,-5.08472,0,-15.3177,
1632,17.1564,1.02907,15.4492,-4.75028,0,-77.2856,
1633,12.3794,-6.91834,12.9889,-0.719528,0,-63.9877,
1634,59.3658,-44.1379,30.2368,-46.9309,0,-176.505,
1635,75.9965,-46.0428,23.4923,-25.2083,0,170.643,
1636,26.4295,15.0849,25.355,-46.6551,0,-75.4336,
1637,4.87413,22.4655,26.1246,-29.2263,0,-52.9429,
1638,-16.9794,-11.9634,11.598,-4.12696,0,126.765,
1639,-15.3808,-13.0457,10.1517,-15.8809,0,-54.3515,
1640,-18.8792,-1.1327,13.8808,-1.34949,0,-63.5309,
1641,94.6948,-50.9848,11.2358,-0.860459,0,164.521,
1642,50.311,-43.0523,26.8996,-56.0468,0,-178.842,
1643,66.3419,-44.7082,23.5727,-43.9963,0,-170.645,
1644,32.4785,26.8827,30.0407,-41.4755,0,-90.3949,
1645,33.8916,23.4198,22.0687,-31.6472,0,-94.8338,
1646,36.9116,26.9113,27.7425,-37.3057,0,-101.775,
1647,87.1218,-47.9884,25.3477,-17.0756,0,146.17,
1648,-36.0382,-8.90905,11.9162,-17.7783,0,-22.4813,
1649,-47.7956,-6.0159,13.5357,-19.0581,0,-35.28,
1650,26.1277,6.07735,18.6335,-19.1353,0,-120.941,
1651,-38.5392,-8.09079,12.4018,-16.2972,0,-13.8787,
1652,-28.3311,-0.281112,15.0505,-23.0313,0,-30.8537,
1653,-51.8411,-3.71092,15.3195,-14.9297,0,-6.73693,
1654,19.1573,6.53475,18.695,-14.0967,0,-110.588,
1655,-17.7495,0.785627,14.3601,-3.60786,0,-22.7713,
1656,-32.7174,-1.85966,16.8979,-5.52326,0,-62.3199,
1657,26.8675,14.5813,19.3346,-5.08472,0,-105.318,
1658,-13.3491,-3.85122,12.88,-14.247,0,-66.2377,
1659,17.8606,10.0407,17.7698,-3.65271,0,-75.3442,
1660,31.5403,15.0328,22.6272,-21.4991,0,-105.675,
1661,36.1281,12.7656,20.9305,-20.1844,0,-111.024,
1662,28.9386,14.6406,18.8571,-4.98667,0,-105.367,
1663,5.19114,10.1179,17.3426,-3.55466,0,-75.3933,
1664,16.4811,-12.0834,23.7171,-24.5821,0,-90.972,
1665,53.8557,-7.65724,26.0088,-41.726,0,-136.778,
1666,57.4096,-7.48888,32.2772,-47.3845,0,-143.72,
1667,32.3417,3.9989,48.0642,-65.3209,0,-90,
1668,28.3911,2.40385,52.3388,-68.9736,0,-75.3443,
1669,11.9828,-7.8309,29.1015,-30.3387,0,-97.8646,
1670,17.7779,-16.943,28.4293,-47.1641,0,-63.6496,
1671,30.7829,-16.7392,27.2992,-42.4201,0,-117.269,
1672,24.5786,-17.8107,21.7132,-38.3893,0,-103.971,
1673,23.1806,-12.1619,23.9251,-24.6802,0,-90.9229,
1674,51.7789,-4.82436,34.7757,-50.2241,0,-132.159,
1675,11.5223,-2.91389,31.199,-23.9912,0,-90,
1676,22.7115,1.39297,38.4868,-29.0759,0,-105.318,
1677,22.9261,14.5079,41.0297,-55.6909,0,-79.9825,
1678,22.1532,-2.95844,48.7594,-77.064,0,-59.7605,
1679,43.5004,5.62168,37.0234,-26.2157,0,-115.073,
1680,45.0874,10.8747,44.6723,-55.4734,0,-90,
1681,45.9336,9.20399,51.1429,-61.9375,0,-92.3074,
1682,54.7963,-15.0848,29.7818,-31.6777,0,-157.501,
1683,50.97,-14.2436,31.8498,-28.8333,0,-149.857,
1684,44.7721,-8.13922,38.2044,-35.1529,0,-139.54,
1685,19.0713,-17.3816,18.8605,-30.2746,0,-115.181,
1686,36.1508,-6.95097,32.6489,-45.9799,0,-102.072,
1687,16.5869,-13.5579,35.1096,-43.8797,0,-102.584,
1688,17.0512,-8.16256,38.0789,-41.4141,0,-101.087,
1689,30.1439,-1.28485,52.7254,-69.182,0,-102.576,
1690,45.3497,-18.8447,22.8493,-15.6173,0,-148.994,
1691,36.9074,7.11051,59.52,-58.9165,0,-77.938,
